Price,Address,Zipcode
"$750,000",12679 Rushing Creek Ct,20136
"$495,000",9254 Cascade Falls Dr,20136
"$815,000",9300 Baylor Park Ct,20136
"$615,000",9477 Cromarty Ct,20136
"$670,000",9676 Tarvie Cir,20136
"$650,000",9660 Tarvie Cir,20136
"$661,000",10143 Broadsword Dr,20136
"$530,000",9528 Moonen Bay Ln,20136
"$650,000",13058 Ormond Dr,20136
"$575,000",13214 Ormond Dr,20136
"$750,000",10481 Tenth Alabama Way,20136
"$450,000",10452 Tenth Alabama Way,20136
"$525,000",9167 Cascade Falls Dr,20136
"$514,900",9513 Moonen Bay Ln,20136
"$440,000",9518 Eredine Way,20136
"$500,000",9523 Eredine Way,20136
"$685,000",9450 Raith Ct,20136
"$425,000",8953 Brewer Creek Pl,20136
"$750,000",13161 Sapphire Ridge Pl,20136
"$585,000",13069 Ormond Dr,20136
"$820,000",9662 Culloden Ct,20136
"$721,000",10748 Jeb Stuart Ct,20136
"$765,000",9137 Autumn Glory Ln,20136
"$530,000",11972 Benton Lake Rd,20136
"$535,000",11978 Tygart Lake Dr,20136
"$588,500",12041 Lake Dorian Dr,20136
"$564,900",9197 Lake Preston Ct,20136
"$554,000",9193 Lake Preston Ct,20136
"$847,000",10404 Goldenrod Dr,20136
"$385,000",8638 Changing Leaf Ter,20136
"$560,000",11792 Dawkins Ridge Ln,20136
"$615,000",9224 Dawkins Crest Cir,20136
"$75,000",8602 Linton Hall Rd,20136
"$55,000","8620,8622 Linton Hall Rd",20136
"$699,000",8324 Dearmey Creek Way,20136
"$725,000",10553 Blazing Star Loop,20136
"$835,000",10351 Spring Iris Dr,20136
"$560,000",11935 Jade Lake Ln,20136
"$900,000",12205 Sedge St,20136
"$565,000",44901 Point Bay Ter,20147
"$300,000",20320 Beechwood Ter #300,20147
"$245,000",20292 Beechwood Ter #100,20147
"$340,200",20271 Beechwood Ter #201,20147
"$590,000",45010 University Dr,20147
"$480,000",44199 Litchfield Ter,20147
"$512,500",44217 Litchfield Ter,20147
"$838,680",20835 Shy Beaver Ct,20147
"$839,000",20780 Rainsboro Dr,20147
"$812,000",44219 Palladian Ct,20147
"$591,000",20270 Glenrobin Ter,20147
"$889,988",20279 Millstead Dr,20147
"$837,000",43979 Louisa Dr,20147
"$625,000",43990 Louisa Dr,20147
"$550,000",44108 Gala Cir,20147
"$585,000",44021 Gala Cir,20147
"$591,500",44025 Gala Cir,20147
"$575,000",44032 Gala Cir,20147
"$520,000",20053 Crew Sq,20147
"$299,900",20579 Snowshoe Sq #102,20147
"$360,000",20579 Snowshoe Sq #201,20147
"$371,000",20578 Snowshoe Sq #102,20147
"$362,000",20578 Snowshoe Sq #301,20147
"$845,000",43957 Bidwell Ct,20147
"$890,000",20440 Needleleaf Way,20147
"$511,000",21224 Hedgerow Ter,20147
"$530,000",21146 Hedgerow Ter,20147
"$538,000",21112 Winding Brook Sq,20147
"$535,000",43882 Laburnum Sq,20147
"$525,000",43862 Laburnum Sq,20147
"$585,000",21205 Owls Nest Sq,20147
"$600,000",44151 Tippecanoe Ter,20147
"$1,275,000",21024 Starflower Way,20147
"$725,005",43953 Lords Valley Ter,20147
"$695,000",44033 Lords Valley Ter,20147
"$795,000",21009 Fowlers Mill Cir,20147
"$907,500",20867 Paw Paw Ct,20147
"$927,500",21397 Fitzgerald Dr,20147
"$860,000",21474 Downing Ct,20147
"$723,000",21299 Fultonham Cir,20147
"$1,010,000",43876 Felicity Pl,20147
"$900,000",43878 Cheltenham Cir,20147
"$880,000",43704 Great Harvest Ct,20147
"$1,035,500",22018 Hyde Park Dr,20147
"$1,610,000",43950 Vendome Ct,20147
"$870,000",43750 Crane Ct,20147
"$550,000",43387 Chokeberry Sq,20147
"$935,000",20720 Edgebrook Ct,20147
"$888,000",20548 Deerwatch Pl,20147
"$580,000",43305 Crape Myrtle Ter,20147
"$670,500",21130 Dray Ter,20147
"$640,000",21152 Dray Ter,20147
"$529,900",43591 Blacksmith Sq,20147
"$556,000",21056 Cornerpost Sq,20147
"$550,000",21015 Coach House Sq,20147
"$260,000",20991 Timber Ridge Ter #201,20147
"$325,000",20903 Cedarpost Sq #100,20147
"$347,000",20979 Timber Ridge Ter #103,20147
"$235,000",21024 Timber Ridge Ter #104,20147
"$600,000",43525 Postrail Sq,20147
"$525,000",20962 Tobacco Sq,20147
"$1,025,000",21332 Sweet Clover Pl,20147
"$1,030,500",21347 Sweet Clover Pl,20147
"$970,000",43441 Colter Ct,20147
"$612,000",42937 Chesterton St,20147
"$698,500",20646 Breeders Run Ct,20147
"$774,400",42903 Redfield St,20147
"$869,900",42956 Heatherton Ct,20147
"$1,155,000",42979 Farmingdale Dr,20147
"$880,000",42820 Crowfoot Ct,20147
"$769,000",20878 Blythwood Ct,20147
"$1,470,000",19905 Augusta Village Pl,20147
"$650,000",43693 Balmoral Ter,20147
"$622,000",43722 Birch Manor Ter,20147
"$1,050,000",43793 Timberbrooke Pl,20147
"$700,000",43890 Sandburg Sq,20147
"$595,000",43686 Phelps Ter,20147
"$770,000",42941 Kirkland St,20147
"$565,000",44213 Suscon Sq,20147
"$671,100",20967 Albion Ln,20147
"$660,000",43179 Riders Sq,20148
"$880,000",43119 Arundell Ct,20148
"$1,020,000",42929 Ellzey,20148
"$930,000",42854 Spring Morning Ct,20148
"$1,101,500",21404 Sturman Pl,20148
"$1,130,000",21393 Sturman Pl,20148
"$1,000,000",42747 Summerhouse Pl,20148
"$599,900",43110 Hunters Green Sq,20148
"$1,095,000",22079 Water Run Ct,20148
"$1,077,500",22170 Winter Lake Ct,20148
"$950,000",22748 Highcrest Cir,20148
"$1,042,781",22737 Highcrest Cir,20148
"$1,160,000",21376 Larue Ct,20148
"$786,000",43280 Tumbletree Ter,20148
"$1,150,000",22692 Zulla Manor Pl,20148
"$880,000",42927 Park Brooke Ct,20148
"$985,000",42904 Ridgeway Dr,20148
"$557,600",42547 Magellan,20148
"$999,990",42565 Swallowtail Way,20148
"$668,000",21960 Windy Oaks Sq,20148
"$633,000",43714 Banshee Heights Ter,20148
"$1,250,000",42795 Klondike Ct,20148
"$1,005,000",42618 Good Hope Ln,20148
"$850,000",42878 Chatelain Cir,20148
"$360,000",22655 Blue Elder Ter #202,20148
"$310,000",22706 Blue Elder Ter #304,20148
"$1,175,000",42649 Cochrans Lock Dr,20148
"$1,180,000",23130 Woolsey Dr,20148
"$565,000",42461 Malachite Ter,20148
"$1,090,000",42437 Corro Pl,20148
"$975,000",42624 Emperor,20148
"$710,000",22088 Avonworth Sq,20148
"$925,000",42576 Ringneck Pl,20148
"$1,280,000",42987 Tealbriar Pl,20148
"$1,050,000",42440 Spring Splendor Dr,20148
"$865,000",43053 Capri Pl,20148
"$596,350",22680 Parkland Farms Ter,20148
"$655,000",42648 New Dawn Ter,20148
"$630,000",22678 Flowing Spring Sq,20148
"$1,025,000",23268 Fallen Hills Dr,20148
"$925,000",23461 Morning Walk Dr,20148
"$760,000",23308 Evening Primrose Sq,20148
"$965,000",23445 Morning Walk Dr,20148
"$1,031,600",21953 Panmure Ct,20148
"$700,000",42870 Bittner Sq,20148
"$899,900",43121 Barnstead Dr,20148
"$435,000",42628 Hollyhock Ter,20148
"$420,000",22724 Beacon Crest Ter,20148
"$695,000",42429 Angela Faye Sq,20148
"$760,000",23269 Tradewind Dr,20148
"$750,000",42616 Galbraith Sq,20148
"$935,000",43240 Barnstead Dr,20148
"$672,000",22868 Goldsborough,20148
"$770,000",23290 Tradewind Dr,20148
"$812,000",23261 Tradewind Dr,20148
"$870,000",42328 Christophers View Ter,20148
"$810,000",42322 Grahams Stable Sq,20148
"$775,000",22593 Willington Sq,20148
"$778,000",23192 Evergreen Ridge Dr,20148
"$1,010,000",21115 Potomac Trail Cir,20148
"$750,100",42418 Benfold Sq,20148
"$715,000",42369 Rosalind St,20148
"$825,000",23522 Epperson Sq,20148
"$780,100",23517 Epperson Sq,20148
"$453,000",43144 Sunderland Ter #205,20148
"$785,000",42820 Edgegrove Heights Ter,20148
"$665,000",23353 Carters Meadow Ter,20148
"$703,000",43002 Paris Gap Sq,20148
"$789,000",22565 Naugatuck Sq,20148
"$660,000",22572 Ocean Cliff Sq,20148
"$1,260,000",41924 Paddock Gate Pl,20148
"$785,000",43080 Old Ryan Rd,20148
"$820,000",23349 Longollen Woods Ter,20148
"$789,000",22613 Naugatuck Sq,20148
"$670,000",23445 Millville Woods Sq,20148
"$550,000",23578 Buckland Farm Ter,20148
"$852,000",43415 Usk Ter,20148
"$720,000",22353 Exe Sq,20148
"$819,000",42282 Porter Ridge Ter,20148
"$749,990",22453 Alewife Ter,20148
"$550,000",15123 General Stevens Ct,20151
"$675,000",15118 General Stevens Ct,20151
"$775,000",4351 Cub Run Rd,20151
"$580,000",4425 Cub Run Rd,20151
"$710,000",4531 Samuels Pine Rd,20151
"$610,000",4602 Silas Hutchinson Dr,20151
"$565,000",15230 Elk Run Rd,20151
"$815,000",13615 Clary Sage Dr,20151
"$540,000",13620 Poplar Tree Rd,20151
"$615,000",4223 Pennsboro Ct,20151
"$410,000",13752 Penwith Ct,20151
"$401,000",4103 Pleasant Meadow Ct,20151
"$825,000",4412 Galesbury Ln,20151
"$905,000",4303 Galesbury Ln,20151
"$1,002,500",4515 Gaston St,20151
"$590,123",4643 Deerwatch Dr,20151
"$780,000",4415 Woods Edge Ct,20151
"$1,150,000",13894 Ferrara Ct,20151
"$1,025,000",4689 Brentwall Ct,20151
"$1,100,000",4787 Walbern Ct,20151
"$640,000",4214 Kincaid Ct,20151
"$770,000",13378 Brookfield Ct,20151
"$650,000",13520 Leith Ct,20151
"$850,000",4305 Poplar Forest Ct,20151
"$800,000",4318 Poplar Forest Ct,20151
"$1,040,000",13519 Fallen Oak Ct,20151
"$949,000",4643 Star Flower Dr,20151
"$980,000",4510 Hazelnut Ct,20151
"$935,000",13509 Point Pleasant Dr,20151
"$960,000",13882 Rembrandt Way,20151
"$1,325,000",13620 Bennet Pond Ct,20151
"$958,000",3921 Beeker Mill Pl,20151
"$375,000",4179 Pleasant Meadow Ct,20151
"$100,000",14539 Braniff Cir,20151
"$890,000",14491 Lake Vista Dr,20151
"$650,000",4804 Garden View Ln,20151
"$725,000",4963 Lakeside Xing,20151
"$742,000",4088 Privet Ct,20151
"$885,000",14379 Beckett Glen Cir,20151
"$605,000",4726 Tatum Mill Way #501,20151
"$769,900",5142 Ridgeview Retreat Dr,20151
"$859,990",5221 Ridgeview Retreat Dr,20151
"$789,990",5215 Ridgeview Retreat Dr,20151
"$130,000",14616 National Dr,20151
"$61,000",14627 Boac Cir,20151
"$315,000",4194 Pleasant Meadow Ct Unit 102C,20151
"$395,000",4022 Spring Run Ct Unit 4B,20151
"$383,000",13725 Autumn Vale Ct Unit 23D,20151
"$400,000",13776 Flowing Brook Ct Unit 31-A,20151
"$535,000",13700 Smallwood Ct,20151
"$620,000",13622 Smallwood Ct,20151
"$375,000",4179 Pleasant Meadow Ct Unit 100E,20151
"$315,000",4194 Pleasant Meadow Ct #102,20151
"$565,950",43023 Golf View Dr,20152
"$475,000",25548 Hussar Ter,20152
"$650,000",43104 Demerrit St,20152
"$515,000",43194 Katama Sq,20152
"$870,000",25409 Chicama Dr,20152
"$385,000",25300 Lake Mist Sq #304,20152
"$400,000",43134 Watercrest #302,20152
"$435,000",43114 Watercrest #104,20152
"$727,000",25324 Ripleys Field Dr,20152
"$632,500",43506 Gabriel Sq,20152
"$655,000",43530 Gabriel Sq,20152
"$705,000",26187 Lands End Dr,20152
"$561,000",43525 Laidlow St,20152
"$994,000",43336 Royal Burkedale St,20152
"$587,000",43504 Hyland Hls,20152
"$910,000",43323 Longleaf St,20152
"$560,000",26058 Nimbleton Sq,20152
"$585,000",43546 Mink Meadows St,20152
"$610,100",43553 Mink Meadows St,20152
"$1,075,000",43647 Oleary,20152
"$920,000",43724 Biddle,20152
"$526,000",25234 Dunvegan Sq,20152
"$580,000",25557 Donegal Dr,20152
"$660,000",25513 Beresford Dr,20152
"$365,000",25340 Lake Mist #302,20152
"$725,000",42658 Harris St,20152
"$745,000",42725 Center St,20152
"$830,000",25483 Dabner Dr,20152
"$656,500",25346 Mcintyre Sq,20152
"$694,000",25804 Leonard Dr,20152
"$990,000",25896 Quinlan St,20152
"$775,000",43082 Barons St,20152
"$639,000",42700 Sandman Ter,20152
"$1,480,000",42849 Iron Bit Pl,20152
"$615,000",43008 Matties Ter,20152
"$470,000",42810 Smallwood Ter,20152
"$1,120,000",25691 Donerails Chase Dr,20152
"$1,050,000",42490 Longacre,20152
"$475,000",42808 Longworth Ter,20152
"$455,000",42768 Kearney Ter,20152
"$431,000",25384 Radke Ter,20152
"$485,000",25320 Shipley Ter,20152
"$660,000",25328 Whippoorwill Ter,20152
"$545,000",42665 Homefront Ter,20152
"$900,000",24917 Avonlea Dr,20152
"$505,000",42643 Homefront Ter,20152
"$503,000",25065 Riding Center Dr,20152
"$705,000",25249 Beach Pl,20152
"$1,040,000",42173 St Huberts Pl,20152
"$765,000",24994 White Fir Ct,20152
"$910,000",42546 Neighborly Ln,20152
"$652,500",43468 Hopestone Ter,20152
"$715,000",25134 Deerhurst Ter,20152
"$730,000",24917 Earlsford Dr,20152
"$985,000",42225 Banff Springs Pl,20152
"$815,000",42525 Pine Forest Dr,20152
"$1,100,000",42580 Fawn Meadow Pl,20152
"$622,500",44087 Eastgate View Dr,20152
"$525,000",44002 Etna Ter,20152
"$670,000",43324 Semolina Ter,20152
"$907,000",42284 Watling Ct,20152
"$609,000",44133 Peirosa Ter #404,20152
"$905,000",25037 Cambridge Hill Ter,20152
"$380,000",Mountain View Dr,20152
"$735,000",25426 Hartland Orchard Ter,20152
"$765,000",25474 Hartland Orchard Ter,20152
"$1,390,000",42613 Nickeline Pl,20152
"$799,999",42283 Makintosh Farm Ter,20152
"$702,000",25613 Preston Park Ter,20152
"$480,000",25224 Briargate Ter,20152
"$1,000,000",25523 Woodbine Farm Dr,20152
"$420,000",43427 Town Gate Sq,20152
"$556,000",43003 Center St,20152
"$480,000",25224 Briargate Ter Unit 3-B-7,20152
"$1,311,000",26726 Marbury Estates Dr,20152
"$555,000",7704 Huron Dr,20155
"$605,000",8405 Buckland Mill Rd,20155
"$325,000",5717 Artemus Rd,20155
"$279,000",14909 Lee Hwy,20155
"$440,000",15104 Lee Hwy,20155
"$650,000",4812 Executive Dr,20155
"$670,000",4319 Banbury Dr,20155
"$599,999",14183 Wyngate Dr,20155
"$655,000",8215 Tall Timber Dr,20155
"$715,000",8328 Suffolk Way,20155
"$460,000",13678 Shire Pl,20155
"$660,000",8539 Welsh Pony Ct,20155
"$900,000",7741 Royal Sydney Dr,20155
"$487,000",8519 Tackhouse Loop,20155
"$223,000",7828 Waverley Mill Ct,20155
"$440,000",7019 Rogue Forest Ln,20155
"$835,000",7718 Royal Sydney Dr,20155
"$480,000",8485 Tackhouse Loop,20155
"$419,559",14268 Newbern Loop,20155
